Cell Line	Sorted RBP Pair	PPI	Abs. SHAP Sum Value
HepG2	BCLAF1-TAF15	false	0.0
HepG2	GRWD1-LARP7	false	0.0
HepG2	PCBP2-SMNDC1	false	0.0
HepG2	DGCR8-FUS	false	0.0
HepG2	IGF2BP1-RBM15	false	0.0
HepG2	IGF2BP1-UPF1	false	0.0
HepG2	PCBP2-TIA1	false	0.0
HepG2	RBM15-U2AF1	false	0.0
HepG2	FUBP3-SRSF7	false	0.0
HepG2	CDC40-LIN28B	false	0.0
HepG2	AGGF1-TIA1	false	0.0
HepG2	AGGF1-LARP7	false	0.0
HepG2	DROSHA-U2AF2	false	0.0
HepG2	IGF2BP1-NKRF	false	0.0
HepG2	GRWD1-HNRNPC	false	0.0
HepG2	DKC1-EFTUD2	false	0.0
HepG2	PCBP2-TRA2A	false	0.0
HepG2	FAM120A-ILF3	false	0.0
HepG2	HNRNPC-PCBP2	false	0.0
HepG2	RPS3-TAF15	false	0.0
HepG2	NIP7-RBM15	false	0.0
HepG2	AKAP1-TIAL1	false	0.0
HepG2	DDX55-DGCR8	false	0.0
HepG2	DKC1-IGF2BP3	false	0.0
HepG2	FAM120A-QKI	false	0.0
HepG2	CSTF2T-G3BP1	false	0.0
HepG2	HNRNPUL1-PRPF8	false	0.0
HepG2	HNRNPL-SUB1	false	0.0
HepG2	IGF2BP1-NCBP2	false	0.0
HepG2	FXR2-NKRF	false	0.0
HepG2	IGF2BP3-PRPF8	false	0.0
HepG2	CSTF2-TIA1	false	0.0
HepG2	NKRF-RBM22	false	0.0
HepG2	LIN28B-TROVE2	false	0.0
HepG2	LARP7-LIN28B	false	0.0
HepG2	LARP7-PTBP1	false	0.0
HepG2	FKBP4-PRPF4	false	0.0
HepG2	HNRNPL-TIA1	false	0.0
HepG2	HNRNPK-UCHL5	false	0.0
HepG2	DKC1-PCBP1	false	0.0
HepG2	LARP4-LARP7	false	0.0
HepG2	PCBP1-TIAL1	false	0.0
HepG2	HNRNPL-SF3B4	false	0.0
HepG2	CSTF2T-ZNF800	false	0.0
HepG2	IGF2BP3-PCBP1	false	0.0
HepG2	BUD13-FAM120A	false	0.0
HepG2	GTF2F1-PCBP1	true	0.0
HepG2	NOLC1-RBM22	false	0.0
HepG2	PTBP1-RBM15	false	0.0
HepG2	DGCR8-EIF3D	false	0.0
HepG2	RBM22-ZC3H11A	false	0.0
HepG2	LARP7-TROVE2	false	0.0
HepG2	PRPF4-SRSF9	false	0.0
HepG2	PRPF4-U2AF1	false	0.0
HepG2	PRPF8-SDAD1	false	0.0
HepG2	TRA2A-ZC3H11A	false	0.0
HepG2	HNRNPK-HNRNPL	false	0.0
HepG2	CSTF2-LSM11	false	0.0
HepG2	CDC40-PRPF8	false	0.0
HepG2	FASTKD2-SFPQ	false	0.0
HepG2	NIP7-PPIG	false	0.0
HepG2	BCCIP-SRSF1	false	0.0
HepG2	HNRNPL-PPIG	true	0.0
HepG2	CSTF2T-FXR2	false	0.0
HepG2	FKBP4-PRPF8	false	0.0
HepG2	AQR-CSTF2	false	0.0
HepG2	EFTUD2-SMNDC1	false	0.0
HepG2	RBFOX2-TARDBP	false	0.0
HepG2	AGGF1-RBFOX2	false	0.0
HepG2	CSTF2T-DKC1	false	0.0
HepG2	HNRNPK-U2AF1	false	0.0
HepG2	CSTF2T-FKBP4	false	0.0
HepG2	HNRNPK-PRPF4	false	0.0
HepG2	IGF2BP3-NIP7	false	0.0
HepG2	BUD13-SLTM	false	0.0
HepG2	HNRNPC-XRN2	false	0.0
HepG2	CSTF2T-SMNDC1	false	0.0
HepG2	FKBP4-XPO5	false	0.0
HepG2	LARP4-SRSF1	false	0.0
HepG2	FKBP4-IGF2BP3	false	0.0
HepG2	LARP4-SRSF7	false	0.0
HepG2	PCBP1-TRA2A	false	0.0
HepG2	HNRNPK-TRA2A	false	0.0
HepG2	HNRNPM-XPO5	false	0.0
HepG2	LARP4-RBM5	false	0.0
HepG2	EIF3H-TIAL1	false	0.0
HepG2	AGGF1-DDX3X	false	0.0
HepG2	EIF3D-SUB1	false	0.0
HepG2	FUS-HNRNPC	false	0.0
HepG2	SRSF1-XPO5	false	0.0
HepG2	GTF2F1-HNRNPU	false	0.0
HepG2	RBM5-XPO5	false	0.0
HepG2	FUS-UPF1	false	0.0
HepG2	DKC1-EIF3H	false	0.0
HepG2	PTBP1-ZNF800	false	0.0
HepG2	TARDBP-U2AF2	false	0.0
HepG2	DROSHA-XPO5	false	0.0
HepG2	GTF2F1-LIN28B	false	0.0
HepG2	EIF3D-XPO5	false	0.0
HepG2	BUD13-TARDBP	false	0.0
HepG2	PCBP2-SF3A3	false	0.0
HepG2	DGCR8-LSM11	false	0.0
HepG2	IGF2BP3-NOLC1	false	0.0
HepG2	G3BP1-RBFOX2	false	0.0
HepG2	LIN28B-U2AF1	false	0.0
HepG2	NIP7-SF3A3	false	0.0
HepG2	IGF2BP1-RBM5	false	0.0
HepG2	DGCR8-SUPV3L1	false	0.0
HepG2	DGCR8-PTBP1	false	0.0
HepG2	DDX6-FXR2	false	0.0
HepG2	DKC1-LARP4	false	0.0
HepG2	GTF2F1-SRSF1	false	0.0
HepG2	TIAL1-XPO5	false	0.0
HepG2	TIA1-YBX3	false	0.0
HepG2	RBM5-RPS3	false	0.0
HepG2	IGF2BP3-ILF3	false	0.0
HepG2	CSTF2T-PTBP1	false	0.0
HepG2	EIF3D-TIA1	false	0.0
HepG2	PPIG-SUGP2	false	0.0
HepG2	DDX6-U2AF1	false	0.0
HepG2	RBM5-UTP18	false	0.0
HepG2	BUD13-SRSF9	false	0.0
HepG2	NKRF-TIAL1	false	0.0
HepG2	EFTUD2-ZC3H11A	false	0.0
HepG2	FKBP4-SFPQ	false	0.0
HepG2	PPIG-SFPQ	false	0.0
HepG2	PTBP1-SMNDC1	false	0.0
HepG2	GTF2F1-SF3A3	false	0.0
HepG2	FTO-HNRNPL	false	0.0
HepG2	DDX52-NSUN2	false	0.0
HepG2	AKAP1-EFTUD2	false	0.0
HepG2	FUBP3-U2AF2	true	0.0
HepG2	DDX52-PPIG	false	0.0
HepG2	DROSHA-PRPF8	false	0.0
HepG2	HNRNPK-RBFOX2	false	0.0
HepG2	HNRNPL-QKI	false	0.0
HepG2	PRPF8-STAU2	false	0.0
HepG2	PTBP1-SF3B4	false	0.0
HepG2	SRSF9-UCHL5	false	0.0
HepG2	EFTUD2-SRSF7	false	0.0
HepG2	IGF2BP3-STAU2	false	0.0
HepG2	PCBP1-XRN2	false	0.0
HepG2	SRSF1-UPF1	false	0.0
HepG2	FUBP3-HNRNPL	false	0.0
HepG2	AKAP1-PRPF4	false	0.0
HepG2	RPS3-SUPV3L1	false	0.0
HepG2	LSM11-SRSF1	false	0.0
HepG2	EIF3H-UCHL5	false	0.0
HepG2	SLTM-TIA1	false	0.0
HepG2	LSM11-RPS3	false	0.0
HepG2	PCBP2-SUB1	false	0.0
HepG2	DGCR8-HNRNPM	false	0.0
HepG2	FKBP4-SRSF1	false	0.0
HepG2	BCCIP-LARP7	false	0.0
HepG2	PRPF4-PTBP1	false	0.0
HepG2	DDX6-ZC3H11A	false	0.0
HepG2	RBFOX2-SRSF1	false	0.0
HepG2	SF3A3-SRSF9	false	0.0
HepG2	DDX55-SF3B4	false	0.0
HepG2	EIF3H-IGF2BP3	false	0.0
HepG2	BUD13-DDX6	false	0.0
HepG2	CSTF2-DDX3X	false	0.0
HepG2	LSM11-RBFOX2	false	0.0
HepG2	ILF3-U2AF2	false	0.0
HepG2	FKBP4-RBM22	false	0.0
HepG2	EIF3H-U2AF1	false	0.0
HepG2	FUBP3-TARDBP	false	0.0
HepG2	EIF3H-RPS3	false	0.0
HepG2	FAM120A-XRN2	false	0.0
HepG2	FASTKD2-HNRNPU	false	0.0
HepG2	FUS-FXR2	false	0.0
HepG2	FKBP4-UCHL5	false	0.0
HepG2	NOL12-RPS3	false	0.0
HepG2	HNRNPC-LARP4	false	0.0
HepG2	DGCR8-SRSF7	true	0.0
HepG2	RBFOX2-STAU2	false	0.0
HepG2	FXR2-QKI	false	0.0
HepG2	LIN28B-TRA2A	false	0.0
HepG2	EXOSC5-STAU2	false	0.0
HepG2	EIF3H-SF3A3	false	0.0
HepG2	DGCR8-TIA1	false	0.0
HepG2	DDX6-NSUN2	false	0.0
HepG2	BUD13-UCHL5	false	0.0
HepG2	SUPV3L1-TRA2A	false	0.0
HepG2	FTO-HNRNPC	false	0.0
HepG2	CSTF2T-EXOSC5	false	0.0
HepG2	HNRNPL-SDAD1	false	0.0
HepG2	TARDBP-TIA1	false	0.0
HepG2	RBFOX2-TRA2A	false	0.0
HepG2	BCCIP-PRPF8	false	0.0
HepG2	RBM22-XPO5	false	0.0
HepG2	RBM15-TIA1	false	0.0
HepG2	HNRNPL-NKRF	false	0.0
HepG2	RBM22-YBX3	false	0.0
HepG2	HNRNPL-RPS3	false	0.0
HepG2	HNRNPU-RBM5	false	0.0
HepG2	AQR-HNRNPL	false	0.0
HepG2	RPS3-U2AF1	false	0.0
HepG2	FAM120A-PTBP1	false	0.0
HepG2	FKBP4-PCBP1	false	0.0
HepG2	HNRNPL-SF3A3	false	0.0
HepG2	CSTF2-UCHL5	false	0.0
HepG2	FAM120A-HNRNPK	false	0.0
HepG2	SF3B4-UTP18	false	0.0
HepG2	CSTF2T-HNRNPC	false	0.0
HepG2	NKRF-ZC3H11A	false	0.0
HepG2	FAM120A-XPO5	false	0.0
HepG2	ILF3-RBFOX2	false	0.0
HepG2	HNRNPC-PPIG	false	0.0
HepG2	EFTUD2-SRSF9	false	0.0
HepG2	FASTKD2-NIP7	false	0.0
HepG2	CSTF2-FAM120A	false	0.0
HepG2	BCLAF1-CSTF2	false	0.0
HepG2	NKRF-SF3A3	false	0.0
HepG2	EIF3D-RBM15	false	0.0
HepG2	HNRNPL-IGF2BP3	true	0.0
HepG2	PCBP2-XPO5	false	0.0
HepG2	SMNDC1-XRN2	false	0.0
HepG2	BUD13-HNRNPK	false	0.0
HepG2	FUS-SRSF7	false	0.0
HepG2	DDX52-EIF3H	false	0.0
HepG2	RBFOX2-SFPQ	false	0.0
HepG2	HNRNPU-SRSF1	false	0.0
HepG2	SUB1-XPO5	false	0.0
HepG2	FASTKD2-LARP7	false	0.0
HepG2	RBM15-XRN2	false	0.0
HepG2	FASTKD2-PRPF8	false	0.0
HepG2	RBFOX2-SMNDC1	false	0.0
HepG2	RPS3-UTP18	false	0.0
HepG2	EXOSC5-PCBP2	false	0.0
HepG2	DKC1-ZC3H11A	false	0.0
HepG2	FUS-RPS3	false	0.0
HepG2	AKAP1-FUBP3	false	0.0
HepG2	DDX59-TIA1	false	0.0
HepG2	DDX3X-NIP7	false	0.0
HepG2	CSTF2T-FASTKD2	false	0.0
HepG2	EXOSC5-U2AF2	false	0.0
HepG2	NOLC1-PTBP1	false	0.0
HepG2	XPO5-YBX3	false	0.0
HepG2	CSTF2T-SRSF9	false	0.0
HepG2	DGCR8-SF3B4	false	0.0
HepG2	AKAP1-TRA2A	false	0.0
HepG2	BUD13-CSTF2	false	0.0
HepG2	LARP7-QKI	false	0.0
HepG2	NIP7-SUB1	false	0.0
HepG2	DDX6-SUPV3L1	false	0.0
HepG2	EXOSC5-RBM22	false	0.0
HepG2	CSTF2T-IGF2BP1	false	0.0
HepG2	EFTUD2-RBM5	false	0.0
HepG2	FASTKD2-LIN28B	false	0.0
HepG2	HNRNPK-XRN2	false	0.0
HepG2	FTO-RBM22	false	0.0
HepG2	CSTF2-ZC3H11A	false	0.0
HepG2	DDX6-RPS3	false	0.0
HepG2	FASTKD2-U2AF1	false	0.0
HepG2	EIF3H-SUPV3L1	false	0.0
HepG2	NOLC1-RBM5	false	0.0
HepG2	EXOSC5-UCHL5	false	0.0
HepG2	RBFOX2-SND1	false	0.0
HepG2	LIN28B-NIP7	false	0.0
HepG2	FAM120A-STAU2	false	0.0
HepG2	SLTM-XPO5	false	0.0
HepG2	BUD13-SRSF1	false	0.0
HepG2	IGF2BP1-PTBP1	true	0.0
HepG2	FAM120A-HNRNPU	false	0.0
HepG2	DDX59-DGCR8	false	0.0
HepG2	RBFOX2-UPF1	false	0.0
HepG2	PRPF4-SUPV3L1	false	0.0
HepG2	RBM15-TARDBP	false	0.0
HepG2	LIN28B-RBM5	false	0.0
HepG2	CSTF2T-SUB1	false	0.0
HepG2	DGCR8-ILF3	false	0.0
HepG2	EIF3H-SRSF7	false	0.0
HepG2	BUD13-HNRNPL	false	0.0
HepG2	FUBP3-SMNDC1	false	0.0
HepG2	FXR2-IGF2BP3	false	0.0
HepG2	NOLC1-TARDBP	false	0.0
HepG2	DDX3X-HNRNPUL1	false	0.0
HepG2	DKC1-UTP18	false	0.0
HepG2	IGF2BP1-PCBP2	false	0.0
HepG2	DGCR8-EXOSC5	false	0.0
HepG2	PCBP1-TIA1	false	0.0
HepG2	AQR-LARP7	false	0.0
HepG2	LARP4-NKRF	false	0.0
HepG2	SF3B4-STAU2	false	0.0
HepG2	HNRNPC-SF3B4	false	0.0
HepG2	EFTUD2-NIP7	false	0.0
HepG2	XPO5-ZC3H11A	false	0.0
HepG2	DKC1-U2AF2	false	0.0
HepG2	MATR3-SRSF1	false	0.0
HepG2	SF3B4-ZC3H11A	false	0.0
HepG2	BCLAF1-CSTF2T	false	0.0
HepG2	EFTUD2-HNRNPU	false	0.0
HepG2	EIF3D-FXR2	false	0.0
HepG2	FUBP3-PCBP2	false	0.0
HepG2	DDX6-XRN2	false	0.0
HepG2	DDX6-LARP4	false	0.0
HepG2	DDX55-SRSF1	false	0.0
HepG2	NKRF-NOLC1	false	0.0
HepG2	NKRF-PCBP2	false	0.0
HepG2	QKI-TARDBP	false	0.0
HepG2	FAM120A-TAF15	false	0.0
HepG2	LARP7-PRPF4	false	0.0
HepG2	DGCR8-PRPF8	false	0.0
HepG2	DDX6-PRPF8	false	0.0
HepG2	RBM15-SUB1	false	0.0
HepG2	AKAP1-STAU2	false	0.0
HepG2	FASTKD2-STAU2	false	0.0
HepG2	KHSRP-RPS3	false	0.0
HepG2	DDX6-RBM15	false	0.0
HepG2	HLTF-LARP7	false	0.0
HepG2	NSUN2-PRPF8	false	0.0
HepG2	IGF2BP1-SRSF1	false	0.0
HepG2	EIF3H-SRSF1	false	0.0
HepG2	LARP7-SND1	false	0.0
HepG2	DDX6-DGCR8	false	0.0
HepG2	DKC1-NIP7	false	0.0
HepG2	CDC40-CSTF2T	false	0.0
HepG2	CSTF2T-U2AF1	false	0.0
HepG2	SF3A3-SFPQ	false	0.0
HepG2	BUD13-SSB	false	0.0
HepG2	FXR2-PRPF4	false	0.0
HepG2	CSTF2-XPO5	false	0.0
HepG2	FAM120A-FASTKD2	false	0.0
HepG2	SRSF9-TARDBP	false	0.0
HepG2	QKI-XRN2	false	0.0
HepG2	BUD13-UTP18	false	0.0
HepG2	LARP4-SRSF9	false	0.0
HepG2	MATR3-PRPF8	false	0.0
HepG2	DKC1-GTF2F1	false	0.0
HepG2	DGCR8-SRSF1	false	0.0
HepG2	LARP4-TIA1	false	0.0
HepG2	PTBP1-WDR43	false	0.0
HepG2	SF3A3-UTP18	false	0.0
HepG2	DDX6-SUB1	false	0.0
HepG2	EIF3D-NKRF	false	0.0
HepG2	AKAP1-PTBP1	false	0.0
HepG2	KHSRP-TAF15	false	0.0
HepG2	BCCIP-PTBP1	false	0.0
HepG2	LSM11-SF3B4	false	0.0
HepG2	EIF3H-RBM15	false	0.0
HepG2	SRSF1-SUPV3L1	false	0.0
HepG2	EFTUD2-SUGP2	false	0.0
HepG2	NIP7-PRPF4	false	0.0
HepG2	TIA1-UPF1	false	0.0
HepG2	BUD13-IGF2BP3	false	0.0
HepG2	NSUN2-PRPF4	false	0.0
HepG2	EIF3D-SRSF1	false	0.0
HepG2	EIF3D-TIAL1	false	0.0
HepG2	NKRF-RBM5	false	0.0
HepG2	FUBP3-G3BP1	false	0.0
HepG2	EFTUD2-FUS	false	0.0
HepG2	ILF3-XPO5	false	0.0
HepG2	SRSF1-TARDBP	false	0.0
HepG2	EIF3H-XRN2	false	0.0
HepG2	FUS-TAF15	true	0.0
HepG2	TARDBP-XPO5	false	0.0
HepG2	IGF2BP3-PTBP1	false	0.0
HepG2	FXR2-SRSF1	false	0.0
HepG2	CDC40-SRSF1	false	0.0
HepG2	CSTF2T-SFPQ	true	0.0
HepG2	GTF2F1-QKI	false	0.0
HepG2	SF3A3-SUGP2	false	0.0
HepG2	FXR2-PRPF8	false	0.0
HepG2	PPIG-RBM5	false	0.0
HepG2	G3BP1-SF3A3	false	0.0
HepG2	HNRNPM-RPS3	false	0.0
HepG2	FASTKD2-FUS	false	0.0
HepG2	FXR2-UTP18	false	0.0
HepG2	NKRF-RPS3	false	0.0
HepG2	AKAP1-NOLC1	false	0.0
HepG2	BUD13-NIP7	false	0.0
HepG2	CSTF2T-EIF3D	false	0.0
HepG2	DKC1-SF3B4	false	0.0
HepG2	HNRNPC-NCBP2	false	0.0
HepG2	LIN28B-ZNF800	false	0.0
HepG2	ILF3-NKRF	false	0.0
HepG2	NIP7-RBM22	false	0.0
HepG2	RPS3-UCHL5	false	0.0
HepG2	EXOSC5-FAM120A	false	0.0
HepG2	SRSF7-U2AF2	false	0.0
HepG2	LARP4-STAU2	false	0.0
HepG2	SF3B4-TARDBP	false	0.0
HepG2	LARP4-PRPF4	false	0.0
HepG2	LIN28B-ZC3H11A	false	0.0
HepG2	EIF3D-LIN28B	false	0.0
HepG2	FKBP4-HNRNPK	false	0.0
HepG2	HNRNPK-SRSF9	false	0.0
HepG2	PCBP1-RBM22	false	0.0
HepG2	CSTF2T-IGF2BP3	false	0.0
HepG2	FUS-TARDBP	false	0.0
HepG2	DDX6-TRA2A	false	0.0
HepG2	FUS-SRSF1	false	0.0
HepG2	RPS3-TRA2A	false	0.0
HepG2	IGF2BP1-PRPF4	false	0.0
HepG2	EFTUD2-LARP4	false	0.0
HepG2	EIF3H-QKI	false	0.0
HepG2	EIF3H-PCBP1	false	0.0
HepG2	DDX3X-DKC1	false	0.0
HepG2	NIP7-UTP18	false	0.0
HepG2	BUD13-DDX59	false	0.0
HepG2	EIF3H-NKRF	false	0.0
HepG2	FXR2-GTF2F1	false	0.0
HepG2	PCBP1-RBFOX2	true	0.0
HepG2	SFPQ-SRSF1	false	0.0
HepG2	GTF2F1-U2AF1	false	0.0
HepG2	FTO-U2AF2	false	0.0
HepG2	LARP7-SMNDC1	false	0.0
HepG2	PABPN1-XPO5	false	0.0
HepG2	HNRNPK-PTBP1	true	0.0
HepG2	NOLC1-SF3A3	false	0.0
HepG2	PRPF8-SUGP2	false	0.0
HepG2	BUD13-SDAD1	false	0.0
HepG2	DDX55-RBFOX2	false	0.0
HepG2	DGCR8-TIAL1	false	0.0
HepG2	BCCIP-U2AF2	false	0.0
HepG2	RBFOX2-RBM5	false	0.0
HepG2	FASTKD2-FKBP4	false	0.0
HepG2	HLTF-TIA1	false	0.0
HepG2	GTF2F1-RBM22	false	0.0
HepG2	TARDBP-TIAL1	false	0.0
HepG2	DGCR8-GRSF1	false	0.0
HepG2	SFPQ-SMNDC1	false	0.0
HepG2	HNRNPK-RBM22	false	0.0
HepG2	IGF2BP3-TRA2A	false	0.0
HepG2	NKRF-XPO5	false	0.0
HepG2	EFTUD2-FAM120A	false	0.0
HepG2	GTF2F1-HNRNPL	false	0.0
HepG2	EIF3D-SMNDC1	false	0.0
HepG2	AQR-TAF15	false	0.0
HepG2	MATR3-U2AF2	false	0.0
HepG2	BUD13-EIF3D	false	0.0
HepG2	PCBP1-PTBP1	true	0.0
HepG2	RPS3-SRSF9	false	0.0
HepG2	IGF2BP1-LSM11	false	0.0
HepG2	U2AF1-UCHL5	false	0.0
HepG2	NOLC1-UTP18	false	0.0
HepG2	SMNDC1-XPO5	false	0.0
HepG2	PCBP1-SUPV3L1	false	0.0
HepG2	DDX52-RBFOX2	false	0.0
HepG2	FUS-XPO5	false	0.0
HepG2	PTBP1-SRSF1	false	0.0
HepG2	DROSHA-FUS	false	0.0
HepG2	HNRNPK-RBM5	false	0.0
HepG2	RBFOX2-YBX3	false	0.0
HepG2	U2AF2-UCHL5	false	0.0
HepG2	KHSRP-XPO5	true	0.0
HepG2	RBFOX2-TIAL1	false	0.0
HepG2	AKAP1-RBM15	false	0.0
HepG2	TIA1-U2AF1	false	0.0
HepG2	LARP4-TIAL1	false	0.0
HepG2	DKC1-TIAL1	false	0.0
HepG2	FUS-HNRNPUL1	true	0.0
HepG2	LARP7-TIA1	false	0.0
HepG2	FUBP3-TIA1	false	0.0
HepG2	G3BP1-IGF2BP3	false	0.0
HepG2	GTF2F1-TIAL1	false	0.0
HepG2	FUS-RBM15	false	0.0
HepG2	BUD13-DROSHA	false	0.0
HepG2	CSTF2-FUBP3	false	0.0
HepG2	FUS-IGF2BP3	true	0.0
HepG2	SRSF1-XRCC6	false	0.0
HepG2	FUS-HNRNPM	true	0.0
HepG2	AKAP1-DDX52	false	0.0
HepG2	PTBP1-TROVE2	false	0.0
HepG2	PTBP1-SF3A3	false	0.0
HepG2	CSTF2T-RPS3	false	0.0
HepG2	FAM120A-SRSF9	false	0.0
HepG2	FASTKD2-RBFOX2	false	0.0
HepG2	RBM15-TRA2A	false	0.0
HepG2	FASTKD2-SF3B4	false	0.0
HepG2	EIF3D-UTP18	false	0.0
HepG2	CSTF2T-KHSRP	false	0.0
HepG2	AKAP1-ZC3H11A	false	0.0
HepG2	AKAP1-SFPQ	false	0.0
HepG2	EFTUD2-IGF2BP1	false	0.0
HepG2	EIF3H-SUB1	false	0.0
HepG2	GTF2F1-IGF2BP1	false	0.0
HepG2	FKBP4-XRN2	false	0.0
HepG2	CSTF2T-TAF15	true	0.0
HepG2	EIF3D-PRPF4	false	0.0
HepG2	SRSF1-WDR43	false	0.0
HepG2	CSTF2T-TIA1	false	0.0
HepG2	NOLC1-SRSF7	false	0.0
HepG2	HNRNPC-TIAL1	false	0.0
HepG2	CSTF2-HLTF	false	0.0
HepG2	QKI-SRSF9	false	0.0
HepG2	FUBP3-SF3B4	false	0.0
HepG2	GTF2F1-SRSF7	false	0.0
HepG2	DROSHA-RBFOX2	false	0.0
HepG2	DDX3X-U2AF1	false	0.0
HepG2	FAM120A-UCHL5	false	0.0
HepG2	RBFOX2-SRSF7	false	0.0
HepG2	PTBP1-TARDBP	true	0.0
HepG2	MATR3-TIA1	false	0.0
HepG2	FTO-LIN28B	false	0.0
HepG2	FUS-NCBP2	false	0.0
HepG2	PCBP1-XPO5	false	0.0
HepG2	FUBP3-SF3A3	false	0.0
HepG2	HNRNPL-PRPF8	false	0.0
HepG2	RBM22-SRSF7	false	0.0
HepG2	CDC40-RPS3	false	0.0
HepG2	SF3A3-UCHL5	false	0.0
HepG2	LARP7-NKRF	false	0.0
HepG2	PTBP1-SFPQ	false	0.0
HepG2	QKI-TRA2A	false	0.0
HepG2	BUD13-PTBP1	false	0.0
HepG2	CSTF2T-PCBP1	false	0.0
HepG2	GTF2F1-RBM5	false	0.0
HepG2	G3BP1-XRN2	false	0.0
HepG2	FUS-GRWD1	false	0.0
HepG2	PRPF4-TIA1	false	0.0
HepG2	DDX6-SF3A3	false	0.0
HepG2	SRSF7-U2AF1	false	0.0
HepG2	GTF2F1-NKRF	false	0.0
HepG2	FASTKD2-NOLC1	false	0.0
HepG2	EIF3D-FAM120A	false	0.0
HepG2	FASTKD2-RBM5	false	0.0
HepG2	RBM15-SFPQ	false	0.0
HepG2	HNRNPM-IGF2BP1	false	0.0
HepG2	DDX6-STAU2	false	0.0
HepG2	RBM22-SMNDC1	false	0.0
HepG2	BUD13-HNRNPUL1	false	0.0
HepG2	DGCR8-TAF15	false	0.0
HepG2	PPIG-TAF15	false	0.0
HepG2	SF3A3-XRN2	false	0.0
HepG2	TIA1-ZC3H11A	false	0.0
HepG2	SUB1-XRN2	false	0.0
HepG2	DDX52-SMNDC1	false	0.0
HepG2	FKBP4-LARP4	false	0.0
HepG2	FAM120A-IGF2BP3	false	0.0
HepG2	FASTKD2-HNRNPC	false	0.0
HepG2	BUD13-HNRNPC	false	0.0
HepG2	U2AF1-XPO5	false	0.0
HepG2	DDX52-HNRNPL	false	0.0
HepG2	FXR2-UCHL5	false	0.0
HepG2	HNRNPC-TRA2A	false	0.0
HepG2	RBFOX2-TIA1	false	0.0
HepG2	FKBP4-NSUN2	false	0.0
HepG2	DDX6-FUBP3	false	0.0
HepG2	SF3A3-SUB1	false	0.0
HepG2	FTO-SF3B4	false	0.0
HepG2	CSTF2-HNRNPL	true	0.0
HepG2	NOLC1-QKI	false	0.0
HepG2	PRPF4-RBM5	false	0.0
HepG2	QKI-RBM5	false	0.0
HepG2	SF3B4-SUPV3L1	false	0.0
HepG2	HNRNPK-IGF2BP1	false	0.0
HepG2	LARP4-UCHL5	false	0.0
HepG2	EIF3H-RBFOX2	false	0.0
HepG2	ILF3-PTBP1	false	0.0
HepG2	EFTUD2-PCBP2	false	0.0
HepG2	DDX6-TIAL1	false	0.0
HepG2	FASTKD2-TIAL1	false	0.0
HepG2	SRSF9-UTP18	false	0.0
HepG2	DDX6-SRSF1	false	0.0
HepG2	LARP7-TARDBP	false	0.0
HepG2	LIN28B-LSM11	false	0.0
HepG2	AKAP1-DHX30	false	0.0
HepG2	LIN28B-NOLC1	false	0.0
HepG2	IGF2BP3-PRPF4	false	0.0
HepG2	PCBP2-TARDBP	false	0.0
HepG2	DKC1-XPO5	false	0.0
HepG2	DDX3X-PABPN1	false	0.0
HepG2	FTO-IGF2BP1	false	0.0
HepG2	DDX3X-RBM15	false	0.0
HepG2	EIF3D-PTBP1	false	0.0
HepG2	NKRF-PCBP1	false	0.0
HepG2	CSTF2T-HNRNPUL1	false	0.0
HepG2	FXR2-U2AF1	false	0.0
HepG2	FUS-SLTM	false	0.0
HepG2	AKAP1-CSTF2T	false	0.0
HepG2	DGCR8-YBX3	false	0.0
HepG2	EIF3D-NSUN2	false	0.0
HepG2	PCBP2-SFPQ	false	0.0
HepG2	AQR-DGCR8	false	0.0
HepG2	RPS3-U2AF2	false	0.0
HepG2	DKC1-SRSF7	false	0.0
HepG2	EIF3D-ZC3H11A	false	0.0
HepG2	QKI-ZC3H11A	false	0.0
HepG2	DDX6-GTF2F1	false	0.0
HepG2	NCBP2-SF3B4	false	0.0
HepG2	SFPQ-STAU2	false	0.0
HepG2	BUD13-LSM11	false	0.0
HepG2	RBM15-SRSF9	true	0.0
HepG2	DDX3X-SUPV3L1	false	0.0
HepG2	EXOSC5-UTP18	false	0.0
HepG2	SUPV3L1-UTP18	false	0.0
HepG2	EXOSC5-XRN2	false	0.0
HepG2	AKAP1-RBM22	false	0.0
HepG2	HNRNPK-ZC3H11A	false	0.0
HepG2	GRSF1-RBM22	false	0.0
HepG2	GTF2F1-TIA1	false	0.0
HepG2	SRSF9-SUPV3L1	false	0.0
HepG2	CSTF2-PPIG	true	0.0
HepG2	NSUN2-PPIG	false	0.0
HepG2	DGCR8-FXR2	false	0.0
HepG2	RBM22-SRSF1	false	0.0
HepG2	FASTKD2-PPIG	false	0.0
HepG2	HNRNPC-U2AF1	false	0.0
HepG2	DGCR8-RBM22	false	0.0
HepG2	DGCR8-RPS3	false	0.0
HepG2	FASTKD2-TAF15	false	0.0
HepG2	HNRNPK-QKI	true	0.0
HepG2	RBM22-RBM5	false	0.0
HepG2	EIF3D-EIF3H	false	0.0
HepG2	EIF3H-SFPQ	false	0.0
HepG2	EFTUD2-TARDBP	false	0.0
HepG2	FAM120A-U2AF1	false	0.0
HepG2	EFTUD2-FXR2	false	0.0
HepG2	EIF3H-TIA1	false	0.0
HepG2	DKC1-FXR2	false	0.0
HepG2	GRSF1-LARP7	false	0.0
HepG2	BUD13-FKBP4	false	0.0
