Cell Line	Sorted RBP Pair	PPI	Abs. SHAP Sum Value
HepG2	HNRNPU-RPS3	false	0.0
HepG2	HNRNPU-RBM22	false	0.0
HepG2	HNRNPU-RBFOX2	false	0.0
HepG2	HNRNPU-PRPF8	false	0.0
HepG2	HNRNPU-LIN28B	false	0.0
HepG2	HNRNPM-XPO5	false	0.0
HepG2	HNRNPM-TIA1	false	0.0
HepG2	HNRNPM-TAF15	false	0.0
HepG2	HNRNPM-SRSF1	true	0.0
HepG2	HNRNPM-RBM22	false	0.0
HepG2	HNRNPM-RBFOX2	false	0.0
HepG2	HNRNPM-PTBP1	false	0.0
HepG2	HNRNPM-IGF2BP1	false	0.0
HepG2	HNRNPL-ZNF800	false	0.0
HepG2	HNRNPL-ZC3H11A	false	0.0
HepG2	HNRNPL-YBX3	false	0.0
HepG2	HNRNPL-XRN2	false	0.0
HepG2	HNRNPL-XPO5	false	0.0
HepG2	HNRNPL-WDR43	false	0.0
HepG2	HNRNPL-UPF1	false	0.0
HepG2	HNRNPL-UCHL5	false	0.0
HepG2	HNRNPL-U2AF2	false	0.0
HepG2	HNRNPL-U2AF1	false	0.0
HepG2	HNRNPL-TROVE2	false	0.0
HepG2	HNRNPL-TRA2A	false	0.0
HepG2	HNRNPL-TIAL1	false	0.0
HepG2	HNRNPL-TIA1	false	0.0
HepG2	HNRNPL-TARDBP	false	0.0
HepG2	HNRNPL-SUB1	false	0.0
HepG2	HNRNPL-STAU2	false	0.0
HepG2	HNRNPL-SRSF9	false	0.0
HepG2	HNRNPL-SRSF1	false	0.0
HepG2	HNRNPL-SMNDC1	false	0.0
HepG2	HNRNPL-SFPQ	false	0.0
HepG2	HNRNPL-SF3A3	false	0.0
HepG2	HNRNPL-SDAD1	false	0.0
HepG2	HNRNPL-RPS3	false	0.0
HepG2	HNRNPL-RBM5	false	0.0
HepG2	HNRNPL-RBM15	false	0.0
HepG2	HNRNPL-RBFOX2	false	0.0
HepG2	HNRNPL-QKI	false	0.0
HepG2	HNRNPL-PTBP1	false	0.0
HepG2	HNRNPL-PRPF8	false	0.0
HepG2	HNRNPL-PRPF4	false	0.0
HepG2	HNRNPL-PPIG	true	0.0
HepG2	HNRNPL-PCBP2	false	0.0
HepG2	HNRNPL-PCBP1	false	0.0
HepG2	HNRNPL-PABPN1	false	0.0
HepG2	HNRNPL-NOL12	false	0.0
HepG2	HNRNPL-NKRF	false	0.0
HepG2	HNRNPL-NIP7	false	0.0
HepG2	HNRNPL-NCBP2	false	0.0
HepG2	HNRNPL-LSM11	false	0.0
HepG2	HNRNPL-LARP4	false	0.0
HepG2	HNRNPL-KHSRP	false	0.0
HepG2	HNRNPL-ILF3	true	0.0
HepG2	HNRNPL-HNRNPUL1	false	0.0
HepG2	HNRNPK-XPO5	false	0.0
HepG2	HNRNPK-TIA1	false	0.0
HepG2	HNRNPK-RPS3	false	0.0
HepG2	HNRNPK-IGF2BP1	false	0.0
HepG2	HNRNPK-HNRNPL	false	0.0
HepG2	HNRNPC-ZC3H11A	false	0.0
HepG2	HNRNPC-YBX3	false	0.0
HepG2	HNRNPC-XRN2	false	0.0
HepG2	HNRNPC-XRCC6	false	0.0
HepG2	HNRNPC-XPO5	false	0.0
HepG2	HNRNPC-UPF1	false	0.0
HepG2	HNRNPC-TRA2A	false	0.0
HepG2	HNRNPC-TARDBP	false	0.0
HepG2	HNRNPC-TAF15	false	0.0
HepG2	HNRNPC-SUPV3L1	false	0.0
HepG2	HNRNPC-SRSF7	false	0.0
HepG2	HNRNPC-SRSF1	false	0.0
HepG2	HNRNPC-SND1	false	0.0
HepG2	HNRNPC-SMNDC1	false	0.0
HepG2	HNRNPC-SF3B4	false	0.0
HepG2	HNRNPC-SDAD1	false	0.0
HepG2	HNRNPC-RPS3	true	0.0
HepG2	HNRNPC-RBM5	false	0.0
HepG2	HNRNPC-RBFOX2	false	0.0
HepG2	HNRNPC-QKI	false	0.0
HepG2	HNRNPC-PRPF4	false	0.0
HepG2	HNRNPC-PCBP2	false	0.0
HepG2	HNRNPC-NOLC1	false	0.0
HepG2	HNRNPC-NOL12	false	0.0
HepG2	HNRNPC-NIP7	false	0.0
HepG2	HNRNPC-NCBP2	false	0.0
HepG2	HNRNPC-LSM11	false	0.0
HepG2	HNRNPC-LARP7	false	0.0
HepG2	HNRNPC-ILF3	false	0.0
HepG2	HNRNPC-IGF2BP3	false	0.0
HepG2	HNRNPC-IGF2BP1	false	0.0
HepG2	HNRNPC-HNRNPM	false	0.0
HepG2	HNRNPC-HNRNPK	false	0.0
HepG2	HNRNPA1-XPO5	false	0.0
HepG2	HNRNPA1-U2AF2	false	0.0
HepG2	HNRNPA1-TIA1	false	0.0
HepG2	HNRNPA1-SRSF1	false	0.0
HepG2	HNRNPA1-SF3B4	false	0.0
HepG2	HNRNPA1-RPS3	false	0.0
HepG2	HNRNPA1-RBM22	false	0.0
HepG2	HNRNPA1-RBFOX2	false	0.0
HepG2	HNRNPA1-PRPF8	false	0.0
HepG2	HNRNPA1-LIN28B	false	0.0
HepG2	HLTF-XPO5	false	0.0
HepG2	HLTF-TIA1	false	0.0
HepG2	HLTF-RPS3	false	0.0
HepG2	HLTF-RBFOX2	false	0.0
HepG2	HLTF-PTBP1	false	0.0
HepG2	HLTF-LARP7	false	0.0
HepG2	HLTF-HNRNPL	false	0.0
HepG2	GTF2F1-TAF15	false	0.0
HepG2	GTF2F1-SRSF1	false	0.0
HepG2	GTF2F1-RPS3	false	0.0
HepG2	GTF2F1-RBM22	false	0.0
HepG2	GTF2F1-RBFOX2	false	0.0
HepG2	GTF2F1-LIN28B	false	0.0
HepG2	GTF2F1-LARP7	false	0.0
HepG2	GTF2F1-IGF2BP1	false	0.0
HepG2	GTF2F1-HNRNPL	false	0.0
HepG2	GTF2F1-HNRNPC	false	0.0
HepG2	GRWD1-XPO5	false	0.0
HepG2	GRWD1-TAF15	false	0.0
HepG2	GRWD1-LARP7	false	0.0
HepG2	GRSF1-XPO5	false	0.0
HepG2	GRSF1-U2AF2	false	0.0
HepG2	GRSF1-TIA1	false	0.0
HepG2	GRSF1-TAF15	false	0.0
HepG2	GRSF1-SRSF1	false	0.0
HepG2	GRSF1-RPS3	false	0.0
HepG2	GRSF1-RBM22	false	0.0
HepG2	GRSF1-RBFOX2	false	0.0
HepG2	GRSF1-PTBP1	false	0.0
HepG2	GRSF1-PRPF8	false	0.0
HepG2	GRSF1-LIN28B	false	0.0
HepG2	GRSF1-IGF2BP1	false	0.0
HepG2	GRSF1-HNRNPC	false	0.0
HepG2	G3BP1-XPO5	false	0.0
HepG2	G3BP1-TAF15	false	0.0
HepG2	G3BP1-LARP7	false	0.0
HepG2	G3BP1-HNRNPL	false	0.0
HepG2	FXR2-XPO5	false	0.0
HepG2	FXR2-TIA1	false	0.0
HepG2	FXR2-SRSF1	false	0.0
HepG2	FXR2-RBFOX2	false	0.0
HepG2	FXR2-LARP7	false	0.0
HepG2	FXR2-IGF2BP1	false	0.0
HepG2	FXR2-HNRNPL	false	0.0
HepG2	FXR2-HNRNPC	false	0.0
HepG2	FUS-ZNF800	false	0.0
HepG2	FUS-ZC3H11A	false	0.0
HepG2	FUS-XRN2	false	0.0
HepG2	FUS-XPO5	false	0.0
HepG2	FUS-WDR43	false	0.0
HepG2	FUS-UCHL5	false	0.0
HepG2	FUS-U2AF1	false	0.0
HepG2	FUS-TRA2A	false	0.0
HepG2	FUS-TIAL1	false	0.0
HepG2	FUS-TIA1	false	0.0
HepG2	FUS-TARDBP	false	0.0
HepG2	FUS-SUPV3L1	false	0.0
HepG2	FUS-SUB1	false	0.0
HepG2	FUS-SSB	false	0.0
HepG2	FUS-SRSF9	false	0.0
HepG2	FUS-SRSF7	false	0.0
HepG2	FUS-SRSF1	false	0.0
HepG2	FUS-SND1	false	0.0
HepG2	FUS-SMNDC1	false	0.0
HepG2	FUS-SLTM	false	0.0
HepG2	FUS-SFPQ	false	0.0
HepG2	FUS-SF3B4	false	0.0
HepG2	FUS-SDAD1	false	0.0
HepG2	FUS-RPS3	false	0.0
HepG2	FUS-RBM5	false	0.0
HepG2	FUS-RBM22	false	0.0
HepG2	FUS-RBM15	false	0.0
HepG2	FUS-RBFOX2	false	0.0
HepG2	FUS-QKI	false	0.0
HepG2	FUS-PRPF4	false	0.0
HepG2	FUS-PPIG	false	0.0
HepG2	FUS-PCBP2	false	0.0
HepG2	FUS-PABPN1	false	0.0
HepG2	FUS-NOLC1	false	0.0
HepG2	FUS-NOL12	false	0.0
HepG2	FUS-NKRF	false	0.0
HepG2	FUS-NIP7	false	0.0
HepG2	FUS-LSM11	false	0.0
HepG2	FUS-LIN28B	false	0.0
HepG2	FUS-LARP7	false	0.0
HepG2	FUS-LARP4	false	0.0
HepG2	FUS-KHSRP	false	0.0
HepG2	FUS-IGF2BP3	true	0.0
HepG2	FUS-IGF2BP1	true	0.0
HepG2	FUS-HNRNPM	true	0.0
HepG2	FUS-HNRNPC	false	0.0
HepG2	FUS-HNRNPA1	false	0.0
HepG2	FUS-GTF2F1	false	0.0
HepG2	FUS-GRSF1	false	0.0
HepG2	FUS-G3BP1	false	0.0
HepG2	FUS-FXR2	false	0.0
HepG2	FUBP3-XPO5	false	0.0
HepG2	FUBP3-U2AF2	false	0.0
HepG2	FUBP3-SRSF1	false	0.0
HepG2	FUBP3-SF3B4	false	0.0
HepG2	FUBP3-RPS3	false	0.0
HepG2	FUBP3-PTBP1	false	0.0
HepG2	FUBP3-IGF2BP1	false	0.0
HepG2	FUBP3-HNRNPL	false	0.0
HepG2	FUBP3-HNRNPC	false	0.0
HepG2	FUBP3-FUS	false	0.0
HepG2	FTO-XPO5	false	0.0
HepG2	FTO-TIA1	false	0.0
HepG2	FTO-SRSF1	false	0.0
HepG2	FTO-SF3B4	false	0.0
HepG2	FTO-RPS3	false	0.0
HepG2	FTO-RBM22	false	0.0
HepG2	FTO-RBFOX2	false	0.0
HepG2	FTO-PTBP1	false	0.0
HepG2	FTO-PRPF8	false	0.0
HepG2	FTO-LIN28B	false	0.0
HepG2	FTO-LARP7	false	0.0
HepG2	FTO-IGF2BP1	false	0.0
HepG2	FTO-HNRNPL	false	0.0
HepG2	FTO-HNRNPC	false	0.0
HepG2	FTO-FUS	false	0.0
HepG2	FKBP4-XPO5	false	0.0
HepG2	FKBP4-U2AF2	false	0.0
HepG2	FKBP4-TIA1	false	0.0
HepG2	FKBP4-SRSF1	false	0.0
HepG2	FKBP4-RPS3	false	0.0
HepG2	FKBP4-RBFOX2	false	0.0
HepG2	FKBP4-PTBP1	false	0.0
HepG2	FKBP4-LIN28B	false	0.0
HepG2	FKBP4-IGF2BP1	false	0.0
HepG2	FKBP4-HNRNPL	false	0.0
HepG2	FKBP4-FUS	false	0.0
HepG2	FASTKD2-XPO5	false	0.0
HepG2	FASTKD2-U2AF2	false	0.0
HepG2	FASTKD2-TIA1	false	0.0
HepG2	FASTKD2-TAF15	false	0.0
HepG2	FASTKD2-RPS3	false	0.0
HepG2	FASTKD2-RBM22	false	0.0
HepG2	FASTKD2-RBFOX2	false	0.0
HepG2	FASTKD2-PTBP1	false	0.0
HepG2	FASTKD2-PRPF8	false	0.0
HepG2	FASTKD2-LIN28B	false	0.0
HepG2	FASTKD2-LARP7	false	0.0
HepG2	FASTKD2-IGF2BP1	false	0.0
HepG2	FASTKD2-HNRNPL	false	0.0
HepG2	FASTKD2-HNRNPC	false	0.0
HepG2	FASTKD2-FUS	false	0.0
HepG2	FAM120A-XPO5	false	0.0
HepG2	FAM120A-U2AF2	false	0.0
HepG2	FAM120A-TIA1	false	0.0
HepG2	FAM120A-TAF15	false	0.0
HepG2	FAM120A-SRSF1	false	0.0
HepG2	FAM120A-RPS3	false	0.0
HepG2	FAM120A-RBFOX2	false	0.0
HepG2	FAM120A-PTBP1	false	0.0
HepG2	FAM120A-LIN28B	false	0.0
HepG2	FAM120A-IGF2BP1	false	0.0
HepG2	FAM120A-HNRNPL	false	0.0
HepG2	FAM120A-HNRNPC	false	0.0
HepG2	FAM120A-FUS	true	0.0
HepG2	EXOSC5-XPO5	false	0.0
HepG2	EXOSC5-U2AF2	false	0.0
HepG2	EXOSC5-TAF15	false	0.0
HepG2	EXOSC5-SRSF1	false	0.0
HepG2	EXOSC5-SF3B4	false	0.0
HepG2	EXOSC5-RPS3	false	0.0
HepG2	EXOSC5-RBM22	false	0.0
HepG2	EXOSC5-RBFOX2	false	0.0
HepG2	EXOSC5-PTBP1	false	0.0
HepG2	EXOSC5-PRPF8	false	0.0
HepG2	EXOSC5-LIN28B	false	0.0
HepG2	EXOSC5-IGF2BP1	false	0.0
HepG2	EXOSC5-HNRNPL	false	0.0
HepG2	EXOSC5-FUS	false	0.0
HepG2	EIF3H-TIA1	false	0.0
HepG2	EIF3H-SRSF1	false	0.0
HepG2	EIF3H-RPS3	false	0.0
HepG2	EIF3H-RBM22	false	0.0
HepG2	EIF3H-RBFOX2	false	0.0
HepG2	EIF3H-PTBP1	false	0.0
HepG2	EIF3H-LARP7	false	0.0
HepG2	EIF3H-IGF2BP1	false	0.0
HepG2	EIF3H-HNRNPL	false	0.0
HepG2	EIF3H-HNRNPC	false	0.0
HepG2	EIF3H-FUS	false	0.0
HepG2	EIF3D-XPO5	false	0.0
HepG2	EIF3D-TIA1	false	0.0
HepG2	EIF3D-SF3B4	false	0.0
HepG2	EIF3D-RPS3	false	0.0
HepG2	EIF3D-RBM22	false	0.0
HepG2	EIF3D-RBFOX2	false	0.0
HepG2	EIF3D-PTBP1	false	0.0
HepG2	EIF3D-LARP7	false	0.0
HepG2	EIF3D-HNRNPL	false	0.0
HepG2	EIF3D-HNRNPC	false	0.0
HepG2	EFTUD2-TAF15	false	0.0
HepG2	EFTUD2-LARP7	false	0.0
HepG2	EFTUD2-HNRNPL	false	0.0
HepG2	DROSHA-XPO5	false	0.0
HepG2	DROSHA-TIA1	false	0.0
HepG2	DROSHA-TAF15	false	0.0
HepG2	DROSHA-RPS3	false	0.0
HepG2	DROSHA-RBFOX2	false	0.0
HepG2	DROSHA-PTBP1	false	0.0
HepG2	DROSHA-LIN28B	false	0.0
HepG2	DROSHA-IGF2BP1	false	0.0
HepG2	DROSHA-HNRNPL	false	0.0
HepG2	DROSHA-FUS	false	0.0
HepG2	DKC1-XPO5	false	0.0
HepG2	DKC1-TIA1	false	0.0
HepG2	DKC1-SRSF1	false	0.0
HepG2	DKC1-SF3B4	false	0.0
HepG2	DKC1-RPS3	false	0.0
HepG2	DKC1-RBM22	false	0.0
HepG2	DKC1-RBFOX2	false	0.0
HepG2	DKC1-PTBP1	true	0.0
HepG2	DKC1-LIN28B	false	0.0
HepG2	DKC1-LARP7	false	0.0
HepG2	DKC1-IGF2BP1	false	0.0
HepG2	DKC1-HNRNPC	false	0.0
HepG2	DKC1-FUS	false	0.0
HepG2	DHX30-RPS3	false	0.0
HepG2	DHX30-RBM22	false	0.0
HepG2	DHX30-PRPF8	false	0.0
HepG2	DHX30-LIN28B	false	0.0
HepG2	DGCR8-ZC3H11A	false	0.0
HepG2	DGCR8-XPO5	false	0.0
HepG2	DGCR8-WDR43	false	0.0
HepG2	DGCR8-UPF1	false	0.0
HepG2	DGCR8-U2AF1	false	0.0
HepG2	DGCR8-TROVE2	false	0.0
HepG2	DGCR8-TRA2A	false	0.0
HepG2	DGCR8-TIA1	false	0.0
HepG2	DGCR8-TAF15	false	0.0
HepG2	DGCR8-SUPV3L1	false	0.0
HepG2	DGCR8-SUB1	false	0.0
HepG2	DGCR8-SSB	false	0.0
HepG2	DGCR8-SRSF9	false	0.0
HepG2	DGCR8-SRSF7	true	0.0
HepG2	DGCR8-SND1	false	0.0
HepG2	DGCR8-SLTM	false	0.0
HepG2	DGCR8-SFPQ	false	0.0
HepG2	DGCR8-SDAD1	false	0.0
HepG2	DGCR8-RPS3	false	0.0
HepG2	DGCR8-RBM15	false	0.0
HepG2	DGCR8-RBFOX2	true	0.0
HepG2	DGCR8-QKI	false	0.0
HepG2	DGCR8-PTBP1	false	0.0
HepG2	DGCR8-PCBP2	false	0.0
HepG2	DGCR8-PABPN1	false	0.0
HepG2	DGCR8-NOL12	false	0.0
HepG2	DGCR8-LSM11	false	0.0
HepG2	DGCR8-LIN28B	false	0.0
HepG2	DGCR8-KHSRP	false	0.0
HepG2	DGCR8-IGF2BP3	false	0.0
HepG2	DGCR8-IGF2BP1	false	0.0
HepG2	DGCR8-HNRNPUL1	false	0.0
HepG2	DGCR8-HNRNPL	false	0.0
HepG2	DGCR8-HNRNPK	false	0.0
HepG2	DGCR8-HNRNPC	false	0.0
HepG2	DGCR8-HNRNPA1	false	0.0
HepG2	DGCR8-GRSF1	false	0.0
HepG2	DGCR8-FXR2	false	0.0
HepG2	DGCR8-FUS	false	0.0
HepG2	DGCR8-FUBP3	false	0.0
HepG2	DGCR8-FTO	false	0.0
HepG2	DGCR8-FKBP4	false	0.0
HepG2	DGCR8-FASTKD2	false	0.0
HepG2	DGCR8-FAM120A	false	0.0
HepG2	DGCR8-EXOSC5	false	0.0
HepG2	DGCR8-EIF3H	false	0.0
HepG2	DGCR8-EIF3D	false	0.0
HepG2	DGCR8-DROSHA	true	0.0
HepG2	DGCR8-DKC1	false	0.0
HepG2	DDX6-XPO5	false	0.0
HepG2	DDX6-TIA1	false	0.0
HepG2	DDX6-SRSF1	false	0.0
HepG2	DDX6-RPS3	false	0.0
HepG2	DDX6-RBM22	false	0.0
HepG2	DDX6-RBFOX2	false	0.0
HepG2	DDX6-PTBP1	false	0.0
HepG2	DDX6-LIN28B	false	0.0
HepG2	DDX6-IGF2BP1	false	0.0
HepG2	DDX6-HNRNPL	false	0.0
HepG2	DDX6-DGCR8	false	0.0
HepG2	DDX59-XPO5	false	0.0
HepG2	DDX59-U2AF2	false	0.0
HepG2	DDX59-TIA1	false	0.0
HepG2	DDX59-SRSF1	false	0.0
HepG2	DDX59-RPS3	false	0.0
HepG2	DDX59-PTBP1	false	0.0
HepG2	DDX59-LIN28B	false	0.0
HepG2	DDX59-HNRNPL	false	0.0
HepG2	DDX59-HNRNPC	false	0.0
HepG2	DDX59-FUS	false	0.0
HepG2	DDX55-XPO5	false	0.0
HepG2	DDX55-TIA1	false	0.0
HepG2	DDX55-TAF15	false	0.0
HepG2	DDX55-RBM22	false	0.0
HepG2	DDX55-RBFOX2	false	0.0
HepG2	DDX55-PTBP1	false	0.0
HepG2	DDX55-LIN28B	false	0.0
HepG2	DDX55-LARP7	false	0.0
HepG2	DDX55-IGF2BP1	false	0.0
HepG2	DDX55-HNRNPC	false	0.0
HepG2	DDX55-FUS	false	0.0
HepG2	DDX55-DGCR8	false	0.0
HepG2	DDX52-U2AF2	false	0.0
HepG2	DDX52-TIA1	false	0.0
HepG2	DDX52-SF3B4	false	0.0
HepG2	DDX52-RPS3	false	0.0
HepG2	DDX52-RBM22	false	0.0
HepG2	DDX52-RBFOX2	false	0.0
HepG2	DDX52-PTBP1	false	0.0
HepG2	DDX52-PRPF8	false	0.0
HepG2	DDX52-LIN28B	false	0.0
HepG2	DDX52-LARP7	false	0.0
HepG2	DDX52-HNRNPC	false	0.0
HepG2	DDX3X-XRCC6	false	0.0
HepG2	DDX3X-UTP18	false	0.0
HepG2	DDX3X-UPF1	false	0.0
HepG2	DDX3X-UCHL5	false	0.0
HepG2	DDX3X-TROVE2	false	0.0
HepG2	DDX3X-TAF15	false	0.0
HepG2	DDX3X-SUPV3L1	false	0.0
HepG2	DDX3X-SUGP2	false	0.0
HepG2	DDX3X-STAU2	false	0.0
HepG2	DDX3X-SSB	false	0.0
HepG2	DDX3X-SRSF9	false	0.0
HepG2	DDX3X-SMNDC1	false	0.0
HepG2	DDX3X-SLTM	false	0.0
HepG2	DDX3X-SFPQ	false	0.0
HepG2	DDX3X-SAFB	false	0.0
HepG2	DDX3X-POLR2G	false	0.0
HepG2	DDX3X-NSUN2	false	0.0
HepG2	DDX3X-NOL12	false	0.0
HepG2	DDX3X-NKRF	false	0.0
HepG2	DDX3X-MATR3	false	0.0
HepG2	DDX3X-LSM11	false	0.0
HepG2	DDX3X-LARP7	false	0.0
HepG2	DDX3X-HNRNPUL1	false	0.0
HepG2	DDX3X-HNRNPL	false	0.0
HepG2	DDX3X-HNRNPA1	false	0.0
HepG2	DDX3X-HLTF	false	0.0
HepG2	DDX3X-GRSF1	false	0.0
HepG2	DDX3X-FXR2	false	0.0
HepG2	DDX3X-FTO	false	0.0
HepG2	DDX3X-FASTKD2	false	0.0
HepG2	DDX3X-EXOSC5	false	0.0
HepG2	DDX3X-EIF3D	false	0.0
HepG2	DDX3X-DROSHA	false	0.0
HepG2	DDX3X-DKC1	false	0.0
HepG2	DDX3X-DHX30	false	0.0
HepG2	DDX3X-DDX59	false	0.0
HepG2	DDX3X-DDX52	false	0.0
HepG2	CSTF2T-ZNF800	false	0.0
HepG2	CSTF2T-YBX3	false	0.0
HepG2	CSTF2T-XRN2	false	0.0
HepG2	CSTF2T-XPO5	false	0.0
HepG2	CSTF2T-WDR43	false	0.0
HepG2	CSTF2T-UPF1	false	0.0
HepG2	CSTF2T-UCHL5	false	0.0
HepG2	CSTF2T-U2AF2	false	0.0
HepG2	CSTF2T-U2AF1	false	0.0
HepG2	CSTF2T-TRA2A	false	0.0
HepG2	CSTF2T-TIAL1	false	0.0
HepG2	CSTF2T-TIA1	false	0.0
HepG2	CSTF2T-TARDBP	false	0.0
HepG2	CSTF2T-TAF15	false	0.0
HepG2	CSTF2T-SUPV3L1	false	0.0
HepG2	CSTF2T-SUGP2	false	0.0
HepG2	CSTF2T-SUB1	false	0.0
HepG2	CSTF2T-STAU2	false	0.0
HepG2	CSTF2T-SSB	false	0.0
HepG2	CSTF2T-SRSF9	false	0.0
HepG2	CSTF2T-SRSF7	true	0.0
HepG2	CSTF2T-SRSF1	false	0.0
HepG2	CSTF2T-SND1	false	0.0
HepG2	CSTF2T-SLTM	false	0.0
HepG2	CSTF2T-SFPQ	false	0.0
HepG2	CSTF2T-SDAD1	false	0.0
HepG2	CSTF2T-RPS3	false	0.0
HepG2	CSTF2T-RBM5	false	0.0
HepG2	CSTF2T-RBM22	false	0.0
HepG2	CSTF2T-RBM15	false	0.0
HepG2	CSTF2T-QKI	false	0.0
HepG2	CSTF2T-PCBP2	true	0.0
HepG2	CSTF2T-PCBP1	false	0.0
HepG2	CSTF2T-NSUN2	false	0.0
HepG2	CSTF2T-NOLC1	false	0.0
HepG2	CSTF2T-NOL12	false	0.0
HepG2	CSTF2T-NIP7	false	0.0
HepG2	CSTF2T-MATR3	false	0.0
HepG2	CSTF2T-LSM11	false	0.0
HepG2	CSTF2T-LARP4	false	0.0
HepG2	CSTF2T-HNRNPUL1	false	0.0
HepG2	CSTF2T-HNRNPU	false	0.0
HepG2	CSTF2T-HNRNPL	true	0.0
HepG2	CSTF2T-HNRNPC	false	0.0
HepG2	CSTF2T-HNRNPA1	false	0.0
HepG2	CSTF2T-HLTF	false	0.0
HepG2	CSTF2T-GRSF1	false	0.0
HepG2	CSTF2T-FXR2	false	0.0
HepG2	CSTF2T-FUS	false	0.0
HepG2	CSTF2T-FUBP3	false	0.0
HepG2	CSTF2T-FTO	false	0.0
HepG2	CSTF2T-FKBP4	false	0.0
HepG2	CSTF2T-FASTKD2	false	0.0
HepG2	CSTF2T-EXOSC5	false	0.0
HepG2	CSTF2T-EIF3H	false	0.0
HepG2	CSTF2T-EIF3D	false	0.0
HepG2	CSTF2T-DKC1	false	0.0
HepG2	CSTF2T-DHX30	false	0.0
HepG2	CSTF2T-DGCR8	false	0.0
HepG2	CSTF2-ZNF800	false	0.0
HepG2	CSTF2-ZC3H11A	false	0.0
HepG2	CSTF2-YBX3	false	0.0
HepG2	CSTF2-XRN2	false	0.0
HepG2	CSTF2-XPO5	false	0.0
HepG2	CSTF2-WDR43	false	0.0
HepG2	CSTF2-UPF1	false	0.0
HepG2	CSTF2-UCHL5	false	0.0
HepG2	CSTF2-U2AF2	false	0.0
HepG2	CSTF2-U2AF1	false	0.0
HepG2	CSTF2-TRA2A	true	0.0
HepG2	CSTF2-TIAL1	false	0.0
HepG2	CSTF2-TIA1	false	0.0
HepG2	CSTF2-TARDBP	false	0.0
HepG2	CSTF2-TAF15	false	0.0
HepG2	CSTF2-SUPV3L1	false	0.0
HepG2	CSTF2-SUGP2	false	0.0
HepG2	CSTF2-SUB1	false	0.0
HepG2	CSTF2-SSB	false	0.0
HepG2	CSTF2-SRSF9	true	0.0
HepG2	CSTF2-SRSF7	true	0.0
HepG2	CSTF2-SRSF1	false	0.0
HepG2	CSTF2-SND1	false	0.0
HepG2	CSTF2-SMNDC1	false	0.0
HepG2	CSTF2-SLTM	false	0.0
HepG2	CSTF2-SFPQ	true	0.0
HepG2	CSTF2-SF3A3	false	0.0
HepG2	CSTF2-SDAD1	false	0.0
HepG2	CSTF2-RPS3	false	0.0
HepG2	CSTF2-RBM5	false	0.0
HepG2	CSTF2-RBM22	false	0.0
HepG2	CSTF2-RBM15	false	0.0
HepG2	CSTF2-RBFOX2	false	0.0
HepG2	CSTF2-QKI	false	0.0
HepG2	CSTF2-PTBP1	false	0.0
HepG2	CSTF2-PRPF4	false	0.0
HepG2	CSTF2-PPIG	true	0.0
HepG2	CSTF2-PCBP2	false	0.0
HepG2	CSTF2-PCBP1	false	0.0
HepG2	CSTF2-NOLC1	false	0.0
HepG2	CSTF2-NKRF	false	0.0
HepG2	CSTF2-NIP7	false	0.0
HepG2	CSTF2-NCBP2	false	0.0
HepG2	CSTF2-LSM11	false	0.0
HepG2	CSTF2-LIN28B	false	0.0
HepG2	CSTF2-LARP7	false	0.0
HepG2	CSTF2-LARP4	false	0.0
HepG2	CSTF2-KHSRP	false	0.0
HepG2	CSTF2-ILF3	false	0.0
HepG2	CSTF2-IGF2BP3	false	0.0
HepG2	CSTF2-IGF2BP1	false	0.0
HepG2	CSTF2-HNRNPM	false	0.0
HepG2	CSTF2-HNRNPL	true	0.0
HepG2	CSTF2-HNRNPK	false	0.0
HepG2	CSTF2-HLTF	false	0.0
HepG2	CSTF2-GTF2F1	false	0.0
HepG2	CSTF2-GRWD1	false	0.0
HepG2	CSTF2-GRSF1	false	0.0
HepG2	CSTF2-G3BP1	false	0.0
HepG2	CSTF2-FXR2	false	0.0
HepG2	CSTF2-FUS	true	0.0
HepG2	CSTF2-FUBP3	false	0.0
HepG2	CSTF2-FTO	false	0.0
HepG2	CSTF2-FASTKD2	false	0.0
HepG2	CSTF2-FAM120A	false	0.0
HepG2	CSTF2-EIF3H	false	0.0
HepG2	CSTF2-EIF3D	false	0.0
HepG2	CSTF2-EFTUD2	false	0.0
HepG2	CSTF2-DROSHA	false	0.0
HepG2	CSTF2-DKC1	false	0.0
HepG2	CSTF2-DGCR8	false	0.0
HepG2	CSTF2-DDX59	false	0.0
HepG2	CSTF2-DDX55	false	0.0
HepG2	CSTF2-DDX3X	false	0.0
HepG2	CSTF2-CSTF2T	true	0.0
HepG2	CDC40-XPO5	false	0.0
HepG2	CDC40-TIA1	false	0.0
HepG2	CDC40-TAF15	false	0.0
HepG2	CDC40-SRSF1	false	0.0
HepG2	CDC40-SF3B4	false	0.0
HepG2	CDC40-RPS3	false	0.0
HepG2	CDC40-RBM22	false	0.0
HepG2	CDC40-RBFOX2	false	0.0
HepG2	CDC40-PTBP1	false	0.0
HepG2	CDC40-PRPF8	false	0.0
HepG2	CDC40-LARP7	false	0.0
HepG2	CDC40-HNRNPL	false	0.0
HepG2	CDC40-HNRNPC	false	0.0
HepG2	CDC40-FUS	false	0.0
HepG2	CDC40-DGCR8	false	0.0
HepG2	CDC40-CSTF2T	false	0.0
HepG2	CDC40-CSTF2	false	0.0
HepG2	BUD13-XRCC6	false	0.0
