Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
K562	ILF3_1-XRCC6_1-interaction-shap	interaction	ILF3-XRCC6	ILF3	1	XRCC6	1	1	0.0	false	0.0
K562	ILF3_1-YWHAG_1-interaction-shap	interaction	ILF3-YWHAG	ILF3	1	YWHAG	1	1	0.0	false	0.0
K562	ILF3_1-ZC3H11A_1-interaction-shap	interaction	ILF3-ZC3H11A	ILF3	1	ZC3H11A	1	1	0.0	false	0.0
K562	ILF3_1-ZRANB2_1-interaction-shap	interaction	ILF3-ZRANB2	ILF3	1	ZRANB2	1	1	0.0	false	0.0
K562	LARP4_1-LIN28B_1-interaction-shap	interaction	LARP4-LIN28B	LARP4	1	LIN28B	1	11	0.0	false	0.0
K562	LARP4_1-NOLC1_1-interaction-shap	interaction	LARP4-NOLC1	LARP4	1	NOLC1	1	39	0.0	false	0.0
K562	LARP4_1-PTBP1_1-interaction-shap	interaction	LARP4-PTBP1	LARP4	1	PTBP1	1	3	0.0	false	0.0
K562	LARP4_1-RBM15_1-interaction-shap	interaction	LARP4-RBM15	LARP4	1	RBM15	1	56	0.0	false	0.0
K562	LARP4_1-RBM22_1-interaction-shap	interaction	LARP4-RBM22	LARP4	1	RBM22	1	26	0.0	false	0.0
K562	LARP4_1-SMNDC1_1-interaction-shap	interaction	LARP4-SMNDC1	LARP4	1	SMNDC1	1	29	0.0	false	0.0
K562	LARP4_1-SRSF1_1-interaction-shap	interaction	LARP4-SRSF1	LARP4	1	SRSF1	1	22	0.0	false	0.0
K562	LARP4_1-SRSF9_1-interaction-shap	interaction	LARP4-SRSF9	LARP4	1	SRSF9	1	13	0.0	false	0.0
K562	LARP4_1-TARDBP_1-interaction-shap	interaction	LARP4-TARDBP	LARP4	1	TARDBP	1	1	0.0	false	0.0
K562	LARP4_1-TIA1_1-interaction-shap	interaction	LARP4-TIA1	LARP4	1	TIA1	1	25	0.0	false	0.0
K562	LARP4_1-UCHL5_1-interaction-shap	interaction	LARP4-UCHL5	LARP4	1	UCHL5	1	40	0.0	false	0.0
K562	LARP4_1-XRCC6_1-interaction-shap	interaction	LARP4-XRCC6	LARP4	1	XRCC6	1	15	0.0	false	0.0
K562	LARP4_1-ZRANB2_1-interaction-shap	interaction	LARP4-ZRANB2	LARP4	1	ZRANB2	1	3	0.0	false	0.0
K562	LARP7_1-LSM11_1-interaction-shap	interaction	LARP7-LSM11	LARP7	1	LSM11	1	1	0.0	false	0.0
K562	LARP7_1-MBNL1_1-interaction-shap	interaction	LARP7-MBNL1	LARP7	1	MBNL1	1	1	0.0	false	0.0
K562	LARP7_1-METAP2_1-interaction-shap	interaction	LARP7-METAP2	LARP7	1	METAP2	1	1	0.0	false	0.0
K562	LARP7_1-MORC2_1-interaction-shap	interaction	LARP7-MORC2	LARP7	1	MORC2	1	1	0.0	false	0.0
K562	LARP7_1-MTPAP_1-interaction-shap	interaction	LARP7-MTPAP	LARP7	1	MTPAP	1	1	0.0	false	0.0
K562	LARP7_1-NCBP2_1-interaction-shap	interaction	LARP7-NCBP2	LARP7	1	NCBP2	1	2	0.0	false	0.0
K562	LARP7_1-NIPBL_1-interaction-shap	interaction	LARP7-NIPBL	LARP7	1	NIPBL	1	6	0.0	false	0.0
K562	LARP7_1-NOLC1_1-interaction-shap	interaction	LARP7-NOLC1	LARP7	1	NOLC1	1	1	0.0	false	0.0
K562	LARP7_1-NONO_1-interaction-shap	interaction	LARP7-NONO	LARP7	1	NONO	1	1	0.0	false	0.0
K562	LARP7_1-PHF6_1-interaction-shap	interaction	LARP7-PHF6	LARP7	1	PHF6	1	7	0.0	false	0.0
K562	LARP7_1-PPIL4_1-interaction-shap	interaction	LARP7-PPIL4	LARP7	1	PPIL4	1	1	0.0	false	0.0
K562	LARP7_1-PRPF8_1-interaction-shap	interaction	LARP7-PRPF8	LARP7	1	PRPF8	1	1	0.0	false	0.0
K562	LARP7_1-PTBP1_1-interaction-shap	interaction	LARP7-PTBP1	LARP7	1	PTBP1	1	7	0.0	false	0.0
K562	LARP7_1-PUM1_1-interaction-shap	interaction	LARP7-PUM1	LARP7	1	PUM1	1	10	0.0	false	0.0
K562	LARP7_1-RBFOX2_1-interaction-shap	interaction	LARP7-RBFOX2	LARP7	1	RBFOX2	1	2	0.0	false	0.0
K562	LARP7_1-RBM15_1-interaction-shap	interaction	LARP7-RBM15	LARP7	1	RBM15	1	6	0.0	false	0.0
K562	LARP7_1-RPS11_1-interaction-shap	interaction	LARP7-RPS11	LARP7	1	RPS11	1	1	0.0	false	0.0
K562	LARP7_1-RPS6_1-interaction-shap	interaction	LARP7-RPS6	LARP7	1	RPS6	1	8	0.0	false	0.0
K562	LARP7_1-SERBP1_1-interaction-shap	interaction	LARP7-SERBP1	LARP7	1	SERBP1	1	6	0.0	false	0.0
K562	LARP7_1-SF3B4_1-interaction-shap	interaction	LARP7-SF3B4	LARP7	1	SF3B4	1	7	0.0	false	0.0
K562	LARP7_1-SLTM_1-interaction-shap	interaction	LARP7-SLTM	LARP7	1	SLTM	1	1	0.0	false	0.0
K562	LARP7_1-SMNDC1_1-interaction-shap	interaction	LARP7-SMNDC1	LARP7	1	SMNDC1	1	14	0.0	false	0.0
K562	LARP7_1-SRSF9_1-interaction-shap	interaction	LARP7-SRSF9	LARP7	1	SRSF9	1	1	0.0	false	0.0
K562	LARP7_1-TAF15_1-interaction-shap	interaction	LARP7-TAF15	LARP7	1	TAF15	1	1	0.0	false	0.0
K562	LARP7_1-TBRG4_1-interaction-shap	interaction	LARP7-TBRG4	LARP7	1	TBRG4	1	7	0.0	false	0.0
K562	LARP7_1-TIA1_1-interaction-shap	interaction	LARP7-TIA1	LARP7	1	TIA1	1	1	0.0	false	0.0
K562	LARP7_1-UCHL5_1-interaction-shap	interaction	LARP7-UCHL5	LARP7	1	UCHL5	1	2	0.0	false	0.0
K562	LARP7_1-UTP18_1-interaction-shap	interaction	LARP7-UTP18	LARP7	1	UTP18	1	6	0.0	false	0.0
K562	LARP7_1-WDR43_1-interaction-shap	interaction	LARP7-WDR43	LARP7	1	WDR43	1	1	0.0	false	0.0
K562	LARP7_1-XRCC6_1-interaction-shap	interaction	LARP7-XRCC6	LARP7	1	XRCC6	1	2	0.0	false	0.0
K562	LARP7_1-XRN2_1-interaction-shap	interaction	LARP7-XRN2	LARP7	1	XRN2	1	1	0.0	false	0.0
K562	LARP7_1-YWHAG_1-interaction-shap	interaction	LARP7-YWHAG	LARP7	1	YWHAG	1	1	0.0	false	0.0
K562	LARP7_1-ZC3H11A_1-interaction-shap	interaction	LARP7-ZC3H11A	LARP7	1	ZC3H11A	1	1	0.0	false	0.0
K562	LARP7_1-ZNF622_1-interaction-shap	interaction	LARP7-ZNF622	LARP7	1	ZNF622	1	1	0.0	false	0.0
K562	LARP7_1-ZRANB2_1-interaction-shap	interaction	LARP7-ZRANB2	LARP7	1	ZRANB2	1	7	0.0	false	0.0
K562	LIN28B_1-LSM11_1-interaction-shap	interaction	LIN28B-LSM11	LIN28B	1	LSM11	1	12	0.0	false	0.0
K562	LIN28B_1-MORC2_1-interaction-shap	interaction	LIN28B-MORC2	LIN28B	1	MORC2	1	2	0.0	false	0.0
K562	LIN28B_1-NCBP2_1-interaction-shap	interaction	LIN28B-NCBP2	LIN28B	1	NCBP2	1	11	0.0	false	0.0
K562	LIN28B_1-PHF6_1-interaction-shap	interaction	LIN28B-PHF6	LIN28B	1	PHF6	1	5	0.0	false	0.0
K562	LIN28B_1-PPIL4_1-interaction-shap	interaction	LIN28B-PPIL4	LIN28B	1	PPIL4	1	7	0.0	false	0.0
K562	LIN28B_1-PTBP1_1-interaction-shap	interaction	LIN28B-PTBP1	LIN28B	1	PTBP1	1	17	0.0	false	0.0
K562	LIN28B_1-SAFB2_1-interaction-shap	interaction	LIN28B-SAFB2	LIN28B	1	SAFB2	1	2	0.0	false	0.0
K562	LIN28B_1-SDAD1_1-interaction-shap	interaction	LIN28B-SDAD1	LIN28B	1	SDAD1	1	4	0.0	false	0.0
K562	LIN28B_1-SERBP1_1-interaction-shap	interaction	LIN28B-SERBP1	LIN28B	1	SERBP1	1	9	0.0	false	0.0
K562	LIN28B_1-TROVE2_1-interaction-shap	interaction	LIN28B-TROVE2	LIN28B	1	TROVE2	1	7	0.0	false	0.0
K562	LIN28B_1-UTP18_1-interaction-shap	interaction	LIN28B-UTP18	LIN28B	1	UTP18	1	4	0.0	false	0.0
K562	LIN28B_1-WDR43_1-interaction-shap	interaction	LIN28B-WDR43	LIN28B	1	WDR43	1	3	0.0	false	0.0
K562	LIN28B_1-WRN_1-interaction-shap	interaction	LIN28B-WRN	LIN28B	1	WRN	1	13	0.0	false	0.0
K562	LIN28B_1-ZC3H8_1-interaction-shap	interaction	LIN28B-ZC3H8	LIN28B	1	ZC3H8	1	11	0.0	false	0.0
K562	LIN28B_1-ZRANB2_1-interaction-shap	interaction	LIN28B-ZRANB2	LIN28B	1	ZRANB2	1	6	0.0	false	0.0
K562	LSM11_1-PTBP1_1-interaction-shap	interaction	LSM11-PTBP1	LSM11	1	PTBP1	1	53	0.0	false	0.0
K562	LSM11_1-PUM2_1-interaction-shap	interaction	LSM11-PUM2	LSM11	1	PUM2	1	8	0.0	false	0.0
K562	LSM11_1-RBFOX2_1-interaction-shap	interaction	LSM11-RBFOX2	LSM11	1	RBFOX2	1	50	0.0	false	0.0
K562	LSM11_1-TAF15_1-interaction-shap	interaction	LSM11-TAF15	LSM11	1	TAF15	1	1	0.0	false	0.0
K562	LSM11_1-TIA1_1-interaction-shap	interaction	LSM11-TIA1	LSM11	1	TIA1	1	58	0.0	false	0.0
K562	LSM11_1-U2AF2_1-interaction-shap	interaction	LSM11-U2AF2	LSM11	1	U2AF2	1	4	0.0	false	0.0
K562	MATR3_1-TIA1_1-interaction-shap	interaction	MATR3-TIA1	MATR3	1	TIA1	1	1	0.0	false	0.0
K562	MBNL1_1-MTPAP_1-interaction-shap	interaction	MBNL1-MTPAP	MBNL1	1	MTPAP	1	1	0.0	false	0.0
K562	MBNL1_1-NONO_1-interaction-shap	interaction	MBNL1-NONO	MBNL1	1	NONO	1	6	0.0	false	0.0
K562	MBNL1_1-NSUN2_1-interaction-shap	interaction	MBNL1-NSUN2	MBNL1	1	NSUN2	1	7	0.0	false	0.0
K562	MBNL1_1-PCBP1_1-interaction-shap	interaction	MBNL1-PCBP1	MBNL1	1	PCBP1	1	35	0.0	false	0.0
K562	MBNL1_1-PPIL4_1-interaction-shap	interaction	MBNL1-PPIL4	MBNL1	1	PPIL4	1	1	0.0	false	0.0
K562	MBNL1_1-PRPF8_1-interaction-shap	interaction	MBNL1-PRPF8	MBNL1	1	PRPF8	1	1	0.0	false	0.0
K562	MBNL1_1-PTBP1_1-interaction-shap	interaction	MBNL1-PTBP1	MBNL1	1	PTBP1	1	10	0.0	false	0.0
K562	MBNL1_1-RBFOX2_1-interaction-shap	interaction	MBNL1-RBFOX2	MBNL1	1	RBFOX2	1	3	0.0	true	0.0
K562	MBNL1_1-SERBP1_1-interaction-shap	interaction	MBNL1-SERBP1	MBNL1	1	SERBP1	1	2	0.0	false	0.0
K562	MBNL1_1-SMNDC1_1-interaction-shap	interaction	MBNL1-SMNDC1	MBNL1	1	SMNDC1	1	11	0.0	false	0.0
K562	MBNL1_1-TAF15_1-interaction-shap	interaction	MBNL1-TAF15	MBNL1	1	TAF15	1	1	0.0	false	0.0
K562	MBNL1_1-TBRG4_1-interaction-shap	interaction	MBNL1-TBRG4	MBNL1	1	TBRG4	1	9	0.0	false	0.0
K562	MBNL1_1-U2AF1_1-interaction-shap	interaction	MBNL1-U2AF1	MBNL1	1	U2AF1	1	14	0.0	false	0.0
K562	MBNL1_1-U2AF2_1-interaction-shap	interaction	MBNL1-U2AF2	MBNL1	1	U2AF2	1	15	0.0	false	0.0
K562	MBNL1_1-UCHL5_1-interaction-shap	interaction	MBNL1-UCHL5	MBNL1	1	UCHL5	1	1	0.0	false	0.0
K562	MBNL1_1-UTP18_1-interaction-shap	interaction	MBNL1-UTP18	MBNL1	1	UTP18	1	1	0.0	false	0.0
K562	MBNL1_1-XRCC6_1-interaction-shap	interaction	MBNL1-XRCC6	MBNL1	1	XRCC6	1	1	0.0	false	0.0
K562	MBNL1_1-XRN2_1-interaction-shap	interaction	MBNL1-XRN2	MBNL1	1	XRN2	1	1	0.0	false	0.0
K562	MBNL1_1-YWHAG_1-interaction-shap	interaction	MBNL1-YWHAG	MBNL1	1	YWHAG	1	9	0.0	false	0.0
K562	MBNL1_1-ZRANB2_1-interaction-shap	interaction	MBNL1-ZRANB2	MBNL1	1	ZRANB2	1	1	0.0	false	0.0
K562	METAP2_1-PTBP1_1-interaction-shap	interaction	METAP2-PTBP1	METAP2	1	PTBP1	1	1	0.0	false	0.0
K562	METAP2_1-TAF15_1-interaction-shap	interaction	METAP2-TAF15	METAP2	1	TAF15	1	4	0.0	false	0.0
K562	METTL1_1-PRPF8_1-interaction-shap	interaction	METTL1-PRPF8	METTL1	1	PRPF8	1	7	0.0	false	0.0
K562	METTL1_1-PTBP1_1-interaction-shap	interaction	METTL1-PTBP1	METTL1	1	PTBP1	1	20	0.0	false	0.0
K562	METTL1_1-PUM2_1-interaction-shap	interaction	METTL1-PUM2	METTL1	1	PUM2	1	8	0.0	false	0.0
K562	METTL1_1-SF3B4_1-interaction-shap	interaction	METTL1-SF3B4	METTL1	1	SF3B4	1	10	0.0	false	0.0
K562	MORC2_1-PTBP1_1-interaction-shap	interaction	MORC2-PTBP1	MORC2	1	PTBP1	1	29	0.0	false	0.0
K562	MORC2_1-PUM2_1-interaction-shap	interaction	MORC2-PUM2	MORC2	1	PUM2	1	8	0.0	false	0.0
K562	MORC2_1-RBFOX2_1-interaction-shap	interaction	MORC2-RBFOX2	MORC2	1	RBFOX2	1	24	0.0	false	0.0
K562	MORC2_1-RPS6_1-interaction-shap	interaction	MORC2-RPS6	MORC2	1	RPS6	1	2	0.0	false	0.0
K562	MORC2_1-SF3B4_1-interaction-shap	interaction	MORC2-SF3B4	MORC2	1	SF3B4	1	20	0.0	false	0.0
K562	MORC2_1-TAF15_1-interaction-shap	interaction	MORC2-TAF15	MORC2	1	TAF15	1	1	0.0	false	0.0
K562	MTPAP_1-NOLC1_1-interaction-shap	interaction	MTPAP-NOLC1	MTPAP	1	NOLC1	1	18	0.0	false	0.0
K562	MTPAP_1-NONO_1-interaction-shap	interaction	MTPAP-NONO	MTPAP	1	NONO	1	17	0.0	false	0.0
K562	MTPAP_1-NPM1_1-interaction-shap	interaction	MTPAP-NPM1	MTPAP	1	NPM1	1	5	0.0	false	0.0
K562	MTPAP_1-PPIL4_1-interaction-shap	interaction	MTPAP-PPIL4	MTPAP	1	PPIL4	1	12	0.0	false	0.0
K562	MTPAP_1-PRPF8_1-interaction-shap	interaction	MTPAP-PRPF8	MTPAP	1	PRPF8	1	9	0.0	false	0.0
K562	MTPAP_1-PTBP1_1-interaction-shap	interaction	MTPAP-PTBP1	MTPAP	1	PTBP1	1	19	0.0	false	0.0
K562	MTPAP_1-RBFOX2_1-interaction-shap	interaction	MTPAP-RBFOX2	MTPAP	1	RBFOX2	1	11	0.0	false	0.0
K562	MTPAP_1-RPS10_1-interaction-shap	interaction	MTPAP-RPS10	MTPAP	1	RPS10	1	5	0.0	false	0.0
K562	MTPAP_1-RPS3_1-interaction-shap	interaction	MTPAP-RPS3	MTPAP	1	RPS3	1	4	0.0	false	0.0
K562	MTPAP_1-RPS6_1-interaction-shap	interaction	MTPAP-RPS6	MTPAP	1	RPS6	1	5	0.0	false	0.0
K562	MTPAP_1-SRSF7_1-interaction-shap	interaction	MTPAP-SRSF7	MTPAP	1	SRSF7	1	55	0.0	false	0.0
K562	MTPAP_1-TAF15_1-interaction-shap	interaction	MTPAP-TAF15	MTPAP	1	TAF15	1	6	0.0	false	0.0
K562	MTPAP_1-TARDBP_1-interaction-shap	interaction	MTPAP-TARDBP	MTPAP	1	TARDBP	1	15	0.0	false	0.0
K562	MTPAP_1-TBRG4_1-interaction-shap	interaction	MTPAP-TBRG4	MTPAP	1	TBRG4	1	6	0.0	false	0.0
K562	MTPAP_1-TIA1_1-interaction-shap	interaction	MTPAP-TIA1	MTPAP	1	TIA1	1	21	0.0	false	0.0
K562	MTPAP_1-UTP18_1-interaction-shap	interaction	MTPAP-UTP18	MTPAP	1	UTP18	1	1	0.0	false	0.0
K562	MTPAP_1-XRCC6_1-interaction-shap	interaction	MTPAP-XRCC6	MTPAP	1	XRCC6	1	1	0.0	false	0.0
K562	MTPAP_1-YWHAG_1-interaction-shap	interaction	MTPAP-YWHAG	MTPAP	1	YWHAG	1	18	0.0	false	0.0
K562	MTPAP_1-ZC3H11A_1-interaction-shap	interaction	MTPAP-ZC3H11A	MTPAP	1	ZC3H11A	1	1	0.0	false	0.0
K562	MTPAP_1-ZRANB2_1-interaction-shap	interaction	MTPAP-ZRANB2	MTPAP	1	ZRANB2	1	10	0.0	false	0.0
K562	NCBP2_1-RBFOX2_1-interaction-shap	interaction	NCBP2-RBFOX2	NCBP2	1	RBFOX2	1	8	0.0	false	0.0
K562	NCBP2_1-RPS3_1-interaction-shap	interaction	NCBP2-RPS3	NCBP2	1	RPS3	1	41	0.0	false	0.0
K562	NCBP2_1-TAF15_1-interaction-shap	interaction	NCBP2-TAF15	NCBP2	1	TAF15	1	23	0.0	false	0.0
K562	NCBP2_1-TIA1_1-interaction-shap	interaction	NCBP2-TIA1	NCBP2	1	TIA1	1	1	0.0	false	0.0
K562	NCBP2_1-U2AF2_1-interaction-shap	interaction	NCBP2-U2AF2	NCBP2	1	U2AF2	1	11	0.0	false	0.0
K562	NIPBL_1-PUM2_1-interaction-shap	interaction	NIPBL-PUM2	NIPBL	1	PUM2	1	5	0.0	false	0.0
K562	NIPBL_1-RBFOX2_1-interaction-shap	interaction	NIPBL-RBFOX2	NIPBL	1	RBFOX2	1	2	0.0	false	0.0
K562	NIPBL_1-RPS6_1-interaction-shap	interaction	NIPBL-RPS6	NIPBL	1	RPS6	1	14	0.0	false	0.0
K562	NIPBL_1-SRSF1_1-interaction-shap	interaction	NIPBL-SRSF1	NIPBL	1	SRSF1	1	23	0.0	false	0.0
K562	NOLC1_1-NSUN2_1-interaction-shap	interaction	NOLC1-NSUN2	NOLC1	1	NSUN2	1	8	0.0	false	0.0
K562	NOLC1_1-PPIL4_1-interaction-shap	interaction	NOLC1-PPIL4	NOLC1	1	PPIL4	1	1	0.0	false	0.0
K562	NOLC1_1-PTBP1_1-interaction-shap	interaction	NOLC1-PTBP1	NOLC1	1	PTBP1	1	27	0.0	false	0.0
K562	NOLC1_1-RBFOX2_1-interaction-shap	interaction	NOLC1-RBFOX2	NOLC1	1	RBFOX2	1	14	0.0	false	0.0
K562	NOLC1_1-RBM22_1-interaction-shap	interaction	NOLC1-RBM22	NOLC1	1	RBM22	1	26	0.0	false	0.0
K562	NOLC1_1-TAF15_1-interaction-shap	interaction	NOLC1-TAF15	NOLC1	1	TAF15	1	1	0.0	false	0.0
K562	NOLC1_1-TARDBP_1-interaction-shap	interaction	NOLC1-TARDBP	NOLC1	1	TARDBP	1	23	0.0	false	0.0
K562	NOLC1_1-TBRG4_1-interaction-shap	interaction	NOLC1-TBRG4	NOLC1	1	TBRG4	1	10	0.0	false	0.0
K562	NOLC1_1-UTP18_1-interaction-shap	interaction	NOLC1-UTP18	NOLC1	1	UTP18	1	1	0.0	false	0.0
K562	NOLC1_1-XRCC6_1-interaction-shap	interaction	NOLC1-XRCC6	NOLC1	1	XRCC6	1	1	0.0	false	0.0
K562	NOLC1_1-XRN2_1-interaction-shap	interaction	NOLC1-XRN2	NOLC1	1	XRN2	1	2	0.0	false	0.0
K562	NOLC1_1-YWHAG_1-interaction-shap	interaction	NOLC1-YWHAG	NOLC1	1	YWHAG	1	28	0.0	false	0.0
K562	NOLC1_1-ZRANB2_1-interaction-shap	interaction	NOLC1-ZRANB2	NOLC1	1	ZRANB2	1	2	0.0	false	0.0
K562	NONO_1-PPIL4_1-interaction-shap	interaction	NONO-PPIL4	NONO	1	PPIL4	1	1	0.0	false	0.0
K562	NONO_1-TAF15_1-interaction-shap	interaction	NONO-TAF15	NONO	1	TAF15	1	20	0.0	false	0.0
K562	NONO_1-TARDBP_1-interaction-shap	interaction	NONO-TARDBP	NONO	1	TARDBP	1	71	0.0	false	0.0
K562	NONO_1-TBRG4_1-interaction-shap	interaction	NONO-TBRG4	NONO	1	TBRG4	1	83	0.0	false	0.0
K562	NONO_1-UTP18_1-interaction-shap	interaction	NONO-UTP18	NONO	1	UTP18	1	1	0.0	false	0.0
K562	NONO_1-XRCC6_1-interaction-shap	interaction	NONO-XRCC6	NONO	1	XRCC6	1	4	0.0	false	0.0
K562	NONO_1-ZC3H11A_1-interaction-shap	interaction	NONO-ZC3H11A	NONO	1	ZC3H11A	1	1	0.0	false	0.0
K562	NONO_1-ZRANB2_1-interaction-shap	interaction	NONO-ZRANB2	NONO	1	ZRANB2	1	65	0.0	false	0.0
K562	NPM1_1-SRSF7_1-interaction-shap	interaction	NPM1-SRSF7	NPM1	1	SRSF7	1	1	0.0	false	0.0
K562	NPM1_1-TARDBP_1-interaction-shap	interaction	NPM1-TARDBP	NPM1	1	TARDBP	1	17	0.0	false	0.0
K562	NPM1_1-TRA2A_1-interaction-shap	interaction	NPM1-TRA2A	NPM1	1	TRA2A	1	6	0.0	false	0.0
K562	NPM1_1-UCHL5_1-interaction-shap	interaction	NPM1-UCHL5	NPM1	1	UCHL5	1	5	0.0	false	0.0
K562	NSUN2_1-PTBP1_1-interaction-shap	interaction	NSUN2-PTBP1	NSUN2	1	PTBP1	1	8	0.0	false	0.0
K562	NSUN2_1-PUM2_1-interaction-shap	interaction	NSUN2-PUM2	NSUN2	1	PUM2	1	7	0.0	false	0.0
K562	NSUN2_1-SMNDC1_1-interaction-shap	interaction	NSUN2-SMNDC1	NSUN2	1	SMNDC1	1	8	0.0	false	0.0
K562	NSUN2_1-SRSF7_1-interaction-shap	interaction	NSUN2-SRSF7	NSUN2	1	SRSF7	1	1	0.0	false	0.0
K562	NSUN2_1-TBRG4_1-interaction-shap	interaction	NSUN2-TBRG4	NSUN2	1	TBRG4	1	8	0.0	false	0.0
K562	NSUN2_1-YWHAG_1-interaction-shap	interaction	NSUN2-YWHAG	NSUN2	1	YWHAG	1	8	0.0	false	0.0
K562	PABPC4_1-RPS6_1-interaction-shap	interaction	PABPC4-RPS6	PABPC4	1	RPS6	1	12	0.0	true	0.0
K562	PABPC4_1-TAF15_1-interaction-shap	interaction	PABPC4-TAF15	PABPC4	1	TAF15	1	3	0.0	false	0.0
K562	PCBP1_1-RBFOX2_1-interaction-shap	interaction	PCBP1-RBFOX2	PCBP1	1	RBFOX2	1	18	0.0	true	0.0
K562	PCBP1_1-RBM22_1-interaction-shap	interaction	PCBP1-RBM22	PCBP1	1	RBM22	1	7	0.0	false	0.0
K562	PCBP1_1-SERBP1_1-interaction-shap	interaction	PCBP1-SERBP1	PCBP1	1	SERBP1	1	5	0.0	false	0.0
K562	PCBP1_1-SRSF1_1-interaction-shap	interaction	PCBP1-SRSF1	PCBP1	1	SRSF1	1	19	0.0	false	0.0
K562	PCBP1_1-U2AF1_1-interaction-shap	interaction	PCBP1-U2AF1	PCBP1	1	U2AF1	1	15	0.0	false	0.0
K562	PCBP1_1-XRCC6_1-interaction-shap	interaction	PCBP1-XRCC6	PCBP1	1	XRCC6	1	40	0.0	false	0.0
K562	PHF6_1-PUM2_1-interaction-shap	interaction	PHF6-PUM2	PHF6	1	PUM2	1	33	0.0	false	0.0
K562	PHF6_1-RBFOX2_1-interaction-shap	interaction	PHF6-RBFOX2	PHF6	1	RBFOX2	1	44	0.0	false	0.0
K562	PHF6_1-RPS3_1-interaction-shap	interaction	PHF6-RPS3	PHF6	1	RPS3	1	33	0.0	false	0.0
K562	PHF6_1-RPS6_1-interaction-shap	interaction	PHF6-RPS6	PHF6	1	RPS6	1	6	0.0	false	0.0
K562	PHF6_1-SF3B4_1-interaction-shap	interaction	PHF6-SF3B4	PHF6	1	SF3B4	1	225	0.0	false	0.0
K562	PHF6_1-TAF15_1-interaction-shap	interaction	PHF6-TAF15	PHF6	1	TAF15	1	26	0.0	false	0.0
K562	PHF6_1-TIA1_1-interaction-shap	interaction	PHF6-TIA1	PHF6	1	TIA1	1	21	0.0	false	0.0
K562	PPIL4_1-PRPF8_1-interaction-shap	interaction	PPIL4-PRPF8	PPIL4	1	PRPF8	1	1	0.0	false	0.0
K562	PPIL4_1-PTBP1_1-interaction-shap	interaction	PPIL4-PTBP1	PPIL4	1	PTBP1	1	1	0.0	false	0.0
K562	PPIL4_1-RBFOX2_1-interaction-shap	interaction	PPIL4-RBFOX2	PPIL4	1	RBFOX2	1	1	0.0	true	0.0
K562	PPIL4_1-RBM15_1-interaction-shap	interaction	PPIL4-RBM15	PPIL4	1	RBM15	1	8	0.0	false	0.0
K562	PPIL4_1-RPS10_1-interaction-shap	interaction	PPIL4-RPS10	PPIL4	1	RPS10	1	5	0.0	false	0.0
K562	PPIL4_1-SAFB2_1-interaction-shap	interaction	PPIL4-SAFB2	PPIL4	1	SAFB2	1	8	0.0	false	0.0
K562	PPIL4_1-SMNDC1_1-interaction-shap	interaction	PPIL4-SMNDC1	PPIL4	1	SMNDC1	1	1	0.0	false	0.0
K562	PPIL4_1-SRSF1_1-interaction-shap	interaction	PPIL4-SRSF1	PPIL4	1	SRSF1	1	1	0.0	false	0.0
K562	PPIL4_1-SRSF7_1-interaction-shap	interaction	PPIL4-SRSF7	PPIL4	1	SRSF7	1	7	0.0	false	0.0
K562	PPIL4_1-TAF15_1-interaction-shap	interaction	PPIL4-TAF15	PPIL4	1	TAF15	1	6	0.0	false	0.0
K562	PPIL4_1-TBRG4_1-interaction-shap	interaction	PPIL4-TBRG4	PPIL4	1	TBRG4	1	6	0.0	false	0.0
K562	PPIL4_1-TIA1_1-interaction-shap	interaction	PPIL4-TIA1	PPIL4	1	TIA1	1	1	0.0	false	0.0
K562	PPIL4_1-TRA2A_1-interaction-shap	interaction	PPIL4-TRA2A	PPIL4	1	TRA2A	1	16	0.0	false	0.0
K562	PPIL4_1-U2AF2_1-interaction-shap	interaction	PPIL4-U2AF2	PPIL4	1	U2AF2	1	2	0.0	false	0.0
K562	PPIL4_1-UCHL5_1-interaction-shap	interaction	PPIL4-UCHL5	PPIL4	1	UCHL5	1	9	0.0	false	0.0
K562	PPIL4_1-UTP18_1-interaction-shap	interaction	PPIL4-UTP18	PPIL4	1	UTP18	1	1	0.0	false	0.0
K562	PPIL4_1-XRCC6_1-interaction-shap	interaction	PPIL4-XRCC6	PPIL4	1	XRCC6	1	1	0.0	false	0.0
K562	PPIL4_1-XRN2_1-interaction-shap	interaction	PPIL4-XRN2	PPIL4	1	XRN2	1	1	0.0	false	0.0
K562	PPIL4_1-YWHAG_1-interaction-shap	interaction	PPIL4-YWHAG	PPIL4	1	YWHAG	1	1	0.0	false	0.0
K562	PPIL4_1-ZC3H11A_1-interaction-shap	interaction	PPIL4-ZC3H11A	PPIL4	1	ZC3H11A	1	1	0.0	false	0.0
K562	PPIL4_1-ZRANB2_1-interaction-shap	interaction	PPIL4-ZRANB2	PPIL4	1	ZRANB2	1	6	0.0	false	0.0
K562	PRPF8_1-SDAD1_1-interaction-shap	interaction	PRPF8-SDAD1	PRPF8	1	SDAD1	1	7	0.0	false	0.0
K562	PRPF8_1-SF3B1_1-interaction-shap	interaction	PRPF8-SF3B1	PRPF8	1	SF3B1	1	10	0.0	false	0.0
